path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001720592/0001213900-19-010700_fs42019a3ex10-22_thunder.htm,303351,"Second AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | HAWK PARENT HOLDINGS LLC | Dated as of [●], 2019",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001720592/0001213900-19-013004_f8k0719ex10-2_repayhold.htm,267560,"TAX RECEIVABLE AGREEMENT | REPAY HOLDINGS CORPORATION | THE PERSONS NAMED HEREIN | Dated as of July 11, 2019",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001720592/0001213900-19-013004_f8k0719ex10-8_repayhold.htm,1149280,"REVOLVING CREDIT AND TERM LOAN AGREEMENT | dated as of July 11, 2019 | TB ACQUISITION MERGER SUB LLC | as the Borrower prior to the consummation of the Closing Date Merger | HAWK PARENT HOLDINGS LLC | as the Borrower following the consummation of the Closing Date Merger | THE OTHER LOAN PARTIES FROM",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001720592/0001564590-21-004507_rpay-ex101_6.htm,1466096,"_______________________________________________________________________________ | AMENDED AND RESTATED REVOLVING CREDIT AGREEMENT | dated as of February 3, 2021 | REPAY HOLDINGS CORPORATION | as Parent and a Guarantor | Hawk Parent Holdings LLC | as the Borrower | THE OTHER LOAN PARTIES FROM TIME TO",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001722684/0001047469-18-002970_a2235147zex-10_2.htm,357306,"TAX MATTERS AGREEMENT | Wyndham Destinations, Inc., and | Wyndham Hotels & Resorts, Inc. | Dated as of [ · ], 2018",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001722684/0001104659-18-037816_a18-14429_1ex10d2.htm,335806,"TAX MATTERS AGREEMENT | Wyndham Destinations, Inc., and | Wyndham Hotels & Resorts, Inc. | Dated as of May 31, 2018",false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001193125-18-116990_d414240dex104.htm,271779,"SECOND AMENDED AND RESTATED | STOCKHOLDERS AGREEMENT | DECEMBER 16, 2017 | AMNEAL GROUP (AS DEFINED HEREIN) | ATLAS HOLDINGS, INC.",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001193125-18-116990_d414240dex105.htm,181521,"TAX RECEIVABLE AGREEMENT | AMNEAL PHARMACEUTICALS, INC. | AMNEAL PHARMACEUTICALS LLC and | THE MEMBERS OF AMNEAL PHARMACEUTICALS LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [●]",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001723128/0001193125-18-153558_d582441dex105.htm,364078,"AMNEAL PHARMACEUTICALS LLC | THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of May 4, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001193125-18-153558_d582441dex106.htm,179657,"TAX RECEIVABLE AGREEMENT | AMNEAL PHARMACEUTICALS, INC. | AMNEAL PHARMACEUTICALS LLC and | THE MEMBERS OF AMNEAL PHARMACEUTICALS LLC | FROM TIME TO TIME PARTY HERETO | Dated as of May 4, 2018 | i",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001723128/0001193125-18-153798_d414240dex104.htm,271779,"SECOND AMENDED AND RESTATED | STOCKHOLDERS AGREEMENT | DECEMBER 16, 2017 | AMNEAL GROUP (AS DEFINED HEREIN) | ATLAS HOLDINGS, INC.",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001193125-18-153798_d414240dex105.htm,181521,"TAX RECEIVABLE AGREEMENT | AMNEAL PHARMACEUTICALS, INC. | AMNEAL PHARMACEUTICALS LLC and | THE MEMBERS OF AMNEAL PHARMACEUTICALS LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [●]",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001723128/0001193125-23-257254_d560382dex101.htm,37660,"Term Sheet | Amneal Pharmaceuticals, Inc.",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001193125-23-272933_d454203dex104.htm,22015,"AMENDMENT NO. 1 TO THE TAX RECEIVABLE AGREEMENT | November 7, 2023",true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001723128/0001193125-23-272933_d454203dex105.htm,255600,"THIRD AMENDED AND RESTATED | STOCKHOLDERS AGREEMENT | NOVEMBER 7, 2023 | AMNEAL GROUP (AS DEFINED HEREIN), | AMNEAL PHARMACEUTICALS LLC, | AMNEAL INTERMEDIATE INC. | AMNEAL PHARMACEUTICALS, INC.",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001193125-23-272933_d454203dex106.htm,300336,"AMNEAL PHARMACEUTICALS LLC | FOURTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of November 7, 2023",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001723128-19-000028_amendmentno1tothirdamended.htm,50325,AMENDMENT NO. 1 TO THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT OF AMNEAL PHARMACEUTICALS LLC,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001723128-22-000023_exhibit101-truistxamneal.htm,840135,"Execution Version AmericasActive:17030364.10 $350,000,000 REVOLVING CREDIT AGREEMENT, dated as of June 2, 2022, among AMNEAL PHARMACEUTICALS LLC, as the Borrower, THE LENDERS PARTY HERETO, TRUIST BANK as Administrative Agent and Collateral Agent, TRUIST SECURITIES, INC., JPMORGAN CHASE BANK, N.A., a",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001723128/0001723128-23-000044_amneal-amendmentno1toter.htm,705025,"Execution Version US-DOCS\141444271.10 AMENDMENT NO. 1 TO TERM LOAN CREDIT AGREEMENT This AMENDMENT NO. 1 TO TERM LOAN CREDIT AGREEMENT, dated as of May 30, 2023 (this “Amendment No. 1”), is entered into by and among AMNEAL PHARMACEUTICALS LLC, a Delaware limited liability company (the “Borrower”), ",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725134/0001193125-20-195157_d900714dex103.htm,516807,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | DIGITAL MEDIA SOLUTIONS HOLDINGS, LLC | a Delaware limited liability company",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725134/0001193125-20-195157_d900714dex106.htm,164895,"TAX RECEIVABLE AGREEMENT | DIGITAL MEDIA SOLUTIONS, INC. | CERTAIN OTHER PERSONS NAMED HEREIN, | AGENT | DATED AS OF JULY 15, 2020",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001725255/0001104659-19-063569_a19-22526_2ex10d1.htm,222255,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725255/0001104659-19-063569_a19-22526_2ex10d2.htm,232612,"TAX RECEIVABLE AGREEMENT | Adapthealth Corp., | CERTAIN OTHER PERSONS NAMED HEREIN, | THE AGENT | DATED AS OF November 8, 2019",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001725579/0001193125-18-153459_d498179dex102.htm,215871,"FORM OF TAX RECEIVABLE AGREEMENT | PLURALSIGHT, INC. | PLURALSIGHT HOLDINGS, LLC | the several MEMBERS (as defined herein) | REPRESENTATIVE (as defined herein) and | OTHER MEMBERS OF PLURALSIGHT HOLDINGS, LLC FROM TIME TO TIME PARTY HERETO | Dated as of [ ] [ ], 2018",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001725579/0001193125-18-153459_d498179dex1027.htm,396451,"PLURALSIGHT HOLDINGS, LLC | FORM OF FOURTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [•], 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725579/0001193125-20-316375_d51165dex102.htm,106404,TAX RECEIVABLE AGREEMENT AMENDMENT NO. 1,true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001725579/0001193125-21-073332_d101911dex101.htm,113366,TENDER AND SUPPORT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725579/0001193125-21-073332_d101911dex102.htm,85186,TENDER AND SUPPORT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725579/0001193125-21-073332_d101911dex103.htm,52248,AMENDMENT TO | FOURTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001725579/0001725579-18-000008_psq218-ex101.htm,444768,"TAX RECEIVABLE AGREEMENT | PLURALSIGHT, INC. | PLURALSIGHT HOLDINGS, LLC | the several MEMBERS (as defined herein) | REPRESENTATIVE (as defined herein) and | OTHER MEMBERS OF PLURALSIGHT HOLDINGS, LLC FROM TIME TO TIME PARTY HERETO | Dated as of May 15, 2018",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001725579/0001725579-18-000008_psq218-ex102.htm,758736,"PLURALSIGHT HOLDINGS, LLC | FORM OF FOURTH AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of May 16, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001726978/0001193125-18-104654_d514619dex101.htm,387305,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | GOOSEHEAD FINANCIAL, LLC | Dated as of [●], 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001726978/0001193125-18-104654_d514619dex103.htm,1719231,"REORGANIZATION AGREEMENT | Dated as of [●], 2018",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001726978/0001193125-18-104654_d514619dex104.htm,189232,"TAX RECEIVABLE AGREEMENT | GOOSEHEAD INSURANCE, INC., | GOOSEHEAD FINANCIAL, LLC, | THE PERSONS NAMED HEREIN | Dated as of [ ], 2018",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001726978/0001193125-18-148760_d580158dex101.htm,1613245,"REORGANIZATION AGREEMENT | Dated as of April 26, 2018",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001726978/0001193125-18-148760_d580158dex102.htm,355153,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | GOOSEHEAD FINANCIAL, LLC | Dated as of May 1, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001726978/0001193125-18-148760_d580158dex103.htm,172667,"TAX RECEIVABLE AGREEMENT | GOOSEHEAD INSURANCE, INC., | GOOSEHEAD FINANCIAL, LLC, | THE PERSONS NAMED HEREIN | Dated as of May 1, 2018",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001728688/0001193125-20-040854_d846267dex101.htm,79536,SECOND AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001728688/0001628279-18-000066_filename7.htm,259862,"TAX RECEIVABLE AGREEMENT | i3 VERTICALS, INC. | i3 VERTICALS, LLC | the several MEMBERS (as defined herein) and | OTHER MEMBERS OF i3 VERTICALS, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [ ] [ ], 2018",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001728688/0001628280-18-007205_exhibit102s-1.htm,259782,"TAX RECEIVABLE AGREEMENT | i3 VERTICALS, INC. | i3 VERTICALS, LLC | the several MEMBERS (as defined herein) and | OTHER MEMBERS OF i3 VERTICALS, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [ ] [ ], 2018",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001728688/0001628280-18-007773_exhibit101s-1a1.htm,518058,"i3 VERTICALS, LLC | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [•], 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001728688/0001628280-18-008317_exhibit1038-k.htm,525907,"i3 VERTICALS, LLC | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of June 25, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001728688/0001628280-18-008317_exhibit1058-k.htm,171288,FIRST AMENDMENT TO CREDIT AGREEMENT AND JOINDER AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001728688/0001728688-19-000047_arcreditagreement-i3ve.htm,1732828,"AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of May 9, 2019 | i3 VERTICALS, LLC, | as the Borrower, | i3 VERTICALS, INC. and THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, | as the Guarantors, | BANK OF AMERICA, N.A., | as Administrative Agent, Swingline Lender and L/C Issuer, | THE OTHER L",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001728688/0001728688-22-000061_i310k2022exhibit1030.htm,48229,FIRST AMENDMENT TO TAX RECEIVABLE AGREEMENT,true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001728688/0001728688-23-000030_i3verticals2023creditagree.htm,1516885,"CREDIT AGREEMENT | Dated as of May 8, 2023 | i3 VERTICALS, LLC, | as the Borrower, | i3 VERTICALS, INC. and THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, | as the Guarantors, | JPMORGAN CHASE BANK, N.A., | as Administrative Agent, Swingline Lender and L/C Issuer, | THE OTHER LENDERS PARTY HERE",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001728688/0001728688-24-000079_firstamendment-i3verticals.htm,99780,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001737927/0000950170-23-040694_cgc-ex10_10.htm,484442,"*** Certain information in this document has been excluded pursuant to Regulation S-K, item 601(b)(10). Such excluded information is not material and is information that the company treats as private or confidential. Such omitted information is indicated by brackets “[***]”) in this exhibit. *** | S",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001737927/0000950170-23-040740_cgc-ex10_10.htm,484442,"*** Certain information in this document has been excluded pursuant to Regulation S-K, item 601(b)(10). Such excluded information is not material and is information that the company treats as private or confidential. Such omitted information is indicated by brackets “[***]”) in this exhibit. *** | S",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001737927/0001193125-20-252335_d60893dex101.htm,562232,"Certain identified confidential information contained in this document, marked by brackets, has been excluded from this exhibit because it is both (i) not material and (ii) would be competitively harmful if publicly disclosed. | SECOND AMENDMENT TO ARRANGEMENT AGREEMENT | THIS AMENDMENT is made as o",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001737927/0001193125-22-269590_d362632dex103.htm,641009,"CANOPY USA, LLC | CANOPY GROWTH CORPORATION | ACREAGE HOLDINGS, INC. | ARRANGEMENT AGREEMENT | October 24, 2022",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001737927/0001193125-22-270041_d362632dex103.htm,641123,"CANOPY USA, LLC | CANOPY GROWTH CORPORATION | ACREAGE HOLDINGS, INC. | ARRANGEMENT AGREEMENT | October 24, 2022",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001739566/0001104659-20-102266_tm2029975d1_ex10-1.htm,493315,"THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | UTZ BRANDS HOLDINGS, LLC | DATED AS OF AUGUST 28, 2020",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001739566/0001104659-20-102266_tm2029975d1_ex10-2.htm,237339,"TAX RECEIVABLE AGREEMENT | UTZ BRANDS, INC. | THE PERSONS NAMED HEREIN | Dated as of August 28, 2020",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001742924/0000950103-18-012035_dp96887_ex1004.htm,161624,"TAX MATTERS AGREEMENT | between FMC CORPORATION and LIVENT CORPORATION Dated as of October 15, 2018",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001742924/0001193125-18-288488_d603292dex104.htm,129067,"FORM OF TAX MATTERS AGREEMENT | FMC CORPORATION | LIVENT CORPORATION | Dated as of [—], 2018",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001743745/0001213900-19-004519_fs12019ex10-1_greenlane.htm,87280,"REORGANIZATION AGREEMENT | Dated as of [ ], 2019",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001743745/0001213900-19-004519_fs12019ex10-3_greenlane.htm,394620,"THIRD AMENDED AND RESTATED | OPERATING AGREEMENT | GREENLANE HOLDINGS, LLC | a Delaware limited liability company | Dated as of [●], 2019",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001743745/0001213900-19-004519_fs12019ex10-4_greenlane.htm,194816,"TAX RECEIVABLE AGREEMENT | GREENLANE HOLDINGS, INC., | GREENLANE HOLDINGS, LLC | THE MEMBERS OF GREENLANE HOLDINGS, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [●], 2019",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001743745/0001213900-19-007106_f8k042319ex10-2_greenlane.htm,435651,"THIRD AMENDED AND RESTATED | OPERATING AGREEMENT | GREENLANE HOLDINGS, LLC | a Delaware limited liability company | Dated as of April 17, 2019",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
